6,4,15,10,1,12,3,1,0,5,11,50,13
3,3,28,10,1,3,3,0,0,7,30,32,2
6,4,15,9,1,12,3,0,0,5,11,50,14
5,6,0,11,1,0,2,3,0,11,3,98,1
7,4,13,10,1,12,3,2,0,5,11,51,14
6,4,13,9,1,12,3,1,0,5,11,51,13
5,6,8,14,3,2,1,2,0,1,3,64,10
5,2,0,11,1,0,3,3,0,11,3,98,2
5,6,10,14,3,3,1,1,0,1,3,65,10
5,4,18,2,5,9,4,3,0,14,4,82,19
3,3,28,10,1,4,3,1,0,8,30,33,2
5,6,10,14,3,2,1,2,0,1,4,65,9
5,7,8,14,3,2,0,3,0,1,4,66,10
5,6,6,14,3,2,0,3,0,1,4,65,10
5,4,12,10,1,12,3,0,0,5,12,50,15
6,4,13,10,1,12,3,2,0,5,11,51,15
5,5,8,14,3,3,0,3,0,1,3,65,9
8,4,13,10,1,12,3,0,0,5,12,50,13
5,6,9,14,3,3,1,3,0,1,3,65,10
6,4,12,11,1,12,3,0,0,5,12,50,13
5,3,0,11,1,0,3,4,0,11,3,98,0
9,2,14,10,0,9,4,2,0,9,0,78,17
6,4,13,10,1,12,3,0,0,5,10,51,16
5,7,9,14,3,1,0,2,0,1,1,65,10
5,1,0,11,1,0,4,3,0,11,3,98,2
5,6,9,14,3,2,1,1,0,1,4,65,9
5,7,10,14,3,1,0,3,0,1,2,65,10
5,6,9,14,3,2,1,4,0,1,3,64,10
9,2,16,9,0,10,5,4,0,9,1,78,17
9,2,16,10,0,6,4,3,0,9,0,78,17
6,4,14,10,1,12,3,0,0,5,12,49,13
7,4,15,10,1,12,3,1,0,5,11,50,14
9,2,16,9,0,9,3,1,0,9,0,78,17
5,3,18,2,5,8,2,4,0,14,4,82,19
6,4,13,10,1,12,3,2,0,5,11,50,13
8,4,13,11,1,12,3,0,0,5,11,50,14
9,2,14,9,0,9,5,3,0,9,0,78,17
6,4,13,11,1,12,3,0,0,5,11,50,15
7,4,13,10,1,12,3,2,0,5,11,50,13
5,5,18,3,5,7,3,4,0,14,4,82,19
5,6,9,14,3,2,0,3,0,1,4,65,10
7,4,14,10,1,12,3,1,0,5,11,50,15
5,7,8,14,3,1,0,2,0,1,4,65,11
3,3,28,10,1,4,3,1,0,8,30,35,2
9,2,16,8,0,10,4,1,0,9,0,78,17
5,6,7,14,3,3,0,2,0,1,3,65,11
3,3,28,10,1,3,3,2,0,7,30,31,2
6,4,12,10,1,12,3,0,0,5,11,50,14
5,6,10,14,3,1,0,0,0,1,2,65,10
6,4,13,10,1,12,3,0,0,5,11,51,17
9,2,15,9,0,9,5,2,0,9,0,78,17
5,6,6,14,3,2,0,2,0,1,5,65,10
5,6,9,14,3,2,0,3,0,1,4,65,11
5,0,0,11,1,0,4,4,0,11,3,98,0
5,6,10,14,3,2,0,4,0,1,3,65,10
9,2,15,9,0,9,4,3,0,9,0,78,17
5,3,18,2,5,9,1,4,0,14,3,82,19
5,6,9,14,3,3,0,2,0,1,5,66,10
4,3,0,11,1,0,2,3,0,11,3,98,2
6,4,14,10,1,12,3,0,0,5,12,50,12
7,4,13,11,1,12,3,0,0,5,12,49,14
5,4,15,10,1,12,3,0,0,5,12,50,14
3,3,28,10,1,1,3,1,0,6,30,35,2
5,2,0,11,1,0,2,4,0,11,3,98,2
7,4,14,10,1,12,3,0,0,5,11,50,14
7,4,13,11,1,12,3,0,0,5,11,50,15
5,6,9,14,3,2,0,4,0,1,4,65,10
5,6,9,14,3,2,0,4,0,1,3,64,11
5,4,14,12,1,12,3,0,0,5,11,50,14
5,6,10,14,3,2,0,1,0,1,4,66,10
5,6,8,14,3,3,0,2,0,1,5,65,11
7,4,13,10,1,12,3,0,0,5,11,50,12
5,4,11,11,1,12,3,0,0,5,11,50,14
5,6,10,14,3,2,1,2,0,1,2,64,10
5,5,9,14,3,2,0,1,0,1,4,65,10
7,4,14,11,1,12,3,0,0,5,11,49,14
5,6,9,14,3,1,0,2,0,1,4,65,9
5,6,8,14,3,1,0,3,0,1,3,64,9
5,4,18,3,5,8,2,1,0,14,4,82,19
5,6,7,14,3,2,0,1,0,1,3,66,9
3,3,28,10,1,4,3,0,0,9,30,34,2
5,4,0,11,1,0,3,2,0,11,3,98,2
5,7,8,14,3,1,0,2,0,1,3,66,9
5,6,8,14,3,2,1,2,0,1,4,66,9
5,6,8,14,3,1,0,3,0,1,4,64,10
8,2,17,7,0,9,4,3,0,9,0,78,17
5,3,18,2,5,9,4,4,0,14,4,82,19
5,6,8,14,3,2,0,4,0,1,4,65,9
6,4,16,10,1,12,3,0,0,5,11,50,13
6,4,12,10,1,12,3,0,0,5,11,51,14
5,7,9,14,3,2,0,2,0,1,3,65,12
6,4,13,12,1,12,3,0,0,5,10,50,14
5,4,13,9,1,12,3,1,0,5,12,50,14
6,4,11,10,1,12,3,0,0,5,11,50,16
8,4,13,10,1,12,3,0,0,5,11,50,16
5,6,6,14,3,2,0,3,0,1,3,65,9
6,4,13,9,1,12,3,0,0,5,9,51,14
6,4,13,10,1,12,3,0,0,5,12,50,12
6,4,13,11,1,12,3,1,0,5,10,50,14
8,4,13,10,1,12,3,1,0,5,11,50,15
7,4,13,10,1,12,3,0,0,5,9,50,13
7,4,12,11,1,12,3,0,0,5,12,50,14
5,6,9,14,3,2,0,2,0,1,2,65,10
5,6,10,14,3,1,0,3,0,1,3,65,9
5,6,8,14,3,2,0,3,0,1,2,65,10
7,4,13,11,1,12,3,2,0,5,11,50,14
7,4,13,12,1,12,3,1,0,5,11,50,14
8,2,15,10,0,9,4,3,0,9,1,78,17
6,4,14,11,1,12,3,1,0,5,12,50,14
5,7,9,14,3,2,1,2,0,1,2,66,10
5,7,7,14,3,1,0,2,0,1,3,65,10
8,2,16,8,0,9,3,2,0,9,0,78,17
5,6,11,14,3,1,1,2,0,1,3,64,10
5,5,8,14,3,3,0,1,0,1,4,65,10
5,6,7,14,3,2,0,2,0,1,4,66,10
7,5,0,11,1,0,4,4,0,11,3,98,1
5,4,11,10,1,12,3,0,0,5,11,51,14
8,2,16,8,0,9,5,4,0,9,0,78,17
5,6,9,14,3,3,0,2,0,1,4,65,11
9,2,15,9,0,9,4,0,0,9,0,78,17
5,4,18,3,5,7,1,4,0,14,4,82,19
3,4,28,10,1,3,3,0,0,9,30,34,2
9,2,15,11,0,9,4,3,0,9,1,78,17
6,4,12,11,1,12,3,0,0,5,11,50,15
5,3,18,3,5,9,2,4,0,14,4,82,19
5,5,0,11,1,0,3,3,0,11,3,98,0
5,6,8,14,3,2,0,2,0,1,3,64,11
9,2,16,10,0,8,4,2,0,9,1,78,17
6,4,14,11,1,12,3,0,0,5,11,50,14
5,6,8,14,3,3,1,3,0,1,3,65,9
6,4,13,8,1,12,3,0,0,5,11,51,13
5,5,8,14,3,2,0,2,0,1,5,65,9
6,4,13,10,1,12,3,1,0,5,12,50,16
5,6,8,14,3,3,0,3,0,1,4,65,11
3,4,28,10,1,2,3,0,0,7,30,33,2
6,4,14,10,1,12,3,1,0,5,12,50,15
3,3,28,10,1,2,3,0,0,6,30,37,2
3,3,28,10,1,2,3,1,0,6,30,36,2
5,5,0,11,1,0,3,3,0,11,3,98,1
6,4,12,10,1,12,3,0,0,5,10,51,15
5,4,13,11,1,12,3,0,0,5,10,50,13
5,6,8,14,3,1,0,2,0,1,3,66,8
6,4,13,8,1,12,3,0,0,5,12,50,14
9,2,15,10,0,9,4,4,0,9,0,78,17
5,6,9,14,3,3,0,3,0,1,3,65,11
5,6,10,14,3,1,0,2,0,1,5,65,10
6,4,14,9,1,12,3,0,0,5,12,50,13
5,4,13,9,1,12,3,0,0,5,13,50,14
5,4,0,11,1,0,3,4,0,11,3,98,0
5,6,6,14,3,2,0,1,0,1,3,65,11
5,2,0,11,1,0,4,3,0,11,3,98,1
5,6,10,14,3,1,0,1,0,1,4,65,10
6,4,13,9,1,12,3,0,0,5,11,50,12
6,4,14,11,1,12,3,0,0,5,11,50,15
3,3,28,10,1,3,3,1,0,7,30,38,2
5,6,7,14,3,2,0,2,0,1,4,65,10
7,4,12,8,1,12,3,0,0,5,11,50,14
9,2,16,8,0,10,5,4,0,9,0,78,17
5,6,11,14,3,2,0,2,0,1,3,66,9
5,6,9,14,3,2,1,1,0,1,4,65,10
5,3,0,11,1,0,2,4,0,11,3,98,2
6,4,13,9,1,12,3,1,0,5,12,50,15
5,6,9,14,3,1,0,3,0,1,2,64,10
5,3,0,11,1,0,0,4,0,11,3,98,2
5,3,18,3,5,8,1,4,0,14,4,82,19
5,6,8,14,3,3,0,3,0,1,2,65,11
6,4,12,9,1,12,3,0,0,5,11,51,15
5,6,7,14,3,2,1,1,0,1,3,65,9
5,6,9,14,3,3,0,2,0,1,4,66,11
9,2,14,9,0,9,4,1,0,9,0,78,17
5,7,8,14,3,1,0,2,0,1,3,66,10
9,2,15,10,0,10,4,3,0,9,1,78,17
7,4,14,11,1,12,3,0,0,5,11,50,13
6,4,13,10,1,12,3,1,0,5,12,50,13
5,6,10,14,3,2,0,3,0,1,4,65,11
6,3,0,11,1,0,5,4,0,11,3,98,0
5,7,8,14,3,1,1,2,0,1,3,65,9
5,6,7,14,3,2,0,2,0,1,5,66,10
9,2,17,8,0,11,4,3,0,9,0,78,17
5,6,8,14,3,1,0,2,0,1,2,65,9
6,4,13,11,1,12,3,0,0,5,11,50,12
6,4,12,9,1,12,3,0,0,5,12,50,13
6,4,14,8,1,12,3,0,0,5,11,50,14
5,6,9,14,3,1,0,2,0,1,3,65,10
9,2,17,9,0,7,4,4,0,9,0,78,17
5,6,8,14,3,3,0,3,0,1,2,66,10
5,4,18,3,5,6,2,3,0,14,4,82,19
3,3,28,10,1,1,3,1,0,6,30,34,2
5,0,0,11,1,0,2,4,0,11,3,98,2
5,6,9,14,3,1,0,2,0,1,5,65,10
5,4,13,9,1,12,3,1,0,5,11,51,14
5,6,9,14,3,3,0,2,0,1,5,65,11
3,3,28,10,1,1,3,2,0,6,30,34,2
7,4,14,9,1,12,3,0,0,5,10,50,14
5,7,9,14,3,2,0,2,0,1,1,66,10
3,3,28,10,1,3,3,2,0,7,30,33,2
5,4,13,10,1,12,3,0,0,5,12,50,13
5,5,18,3,5,9,2,1,0,14,4,82,19
9,2,16,9,0,8,5,3,0,9,0,78,17
5,6,7,14,3,2,0,4,0,1,2,65,10
5,6,8,14,3,2,1,2,0,1,4,64,10
6,4,15,10,1,12,3,0,0,5,12,49,14
5,6,8,14,3,2,0,4,0,1,3,64,11
5,6,10,14,3,3,1,2,0,1,3,65,10
5,4,18,3,5,11,1,4,0,14,4,82,19
5,7,9,14,3,1,0,2,0,1,2,65,11
5,6,9,14,3,1,0,0,0,1,2,65,10
3,3,28,10,1,3,3,0,0,7,30,33,2
6,4,13,10,1,12,3,3,0,5,11,51,14
5,6,9,14,3,4,0,3,0,1,3,65,11
8,2,17,8,0,9,3,3,0,9,0,78,17
8,2,16,9,0,7,4,4,0,9,0,78,17
5,6,7,14,3,1,0,0,0,1,3,65,10
5,7,8,14,3,1,0,3,0,1,4,65,10
5,4,18,3,5,8,0,4,0,14,4,82,19
8,2,16,9,0,9,3,2,0,9,0,78,17
5,5,7,14,3,3,0,1,0,1,3,65,10
5,6,8,14,3,2,1,1,0,1,2,65,9
5,7,8,14,3,2,0,2,0,1,2,65,12
6,4,12,11,1,12,3,1,0,5,12,50,14
5,6,9,14,3,2,0,2,0,1,3,64,12
9,2,16,10,0,8,3,4,0,9,0,78,17
5,6,8,14,3,2,1,0,0,1,2,65,10
5,6,9,14,3,2,0,0,0,1,3,65,11
6,4,13,10,1,12,3,0,0,5,10,51,12
6,1,0,11,1,0,5,4,0,11,3,98,1
5,5,18,3,5,9,2,2,0,14,4,82,19
5,2,18,2,5,9,3,4,0,14,4,82,19
5,4,13,9,1,12,3,0,0,5,12,51,14
7,4,14,10,1,12,3,0,0,5,11,50,13
4,2,0,11,1,0,3,3,0,11,3,98,1
9,2,14,9,0,8,5,3,0,9,0,78,17
6,4,12,10,1,12,3,0,0,5,11,51,12
5,6,11,14,3,1,0,0,0,1,3,65,10
5,6,8,14,3,3,1,3,0,1,3,65,10
3,4,28,10,1,3,3,1,0,8,30,34,2
5,6,8,14,3,2,0,1,0,1,2,66,9
8,2,16,8,0,9,4,1,0,9,0,78,17
6,4,14,10,1,12,3,2,0,5,11,50,15
6,4,13,9,1,12,3,0,0,5,11,50,15
5,6,10,14,3,2,0,4,0,1,4,65,10
7,4,13,10,1,12,3,0,0,5,9,51,14
6,4,12,9,1,12,3,1,0,5,12,50,14
3,1,28,10,1,2,3,0,0,5,30,34,2
5,5,8,14,3,2,0,0,0,1,3,65,10
5,6,9,14,3,1,0,0,0,1,4,65,10
5,3,18,3,5,7,1,4,0,14,4,82,19
5,6,8,14,3,2,1,2,0,1,5,65,10
7,4,13,10,1,12,3,0,0,5,10,51,15
5,5,8,14,3,2,0,1,0,1,3,65,9
5,6,9,14,3,3,0,2,0,1,2,66,10
5,6,9,14,3,2,1,2,0,1,5,64,10
5,6,9,14,3,2,1,1,0,1,3,66,9
7,4,12,10,1,12,3,1,0,5,11,50,13
7,4,13,8,1,12,3,0,0,5,11,50,14
3,2,28,10,1,4,3,0,0,7,30,35,2
5,6,8,14,3,2,0,0,0,1,2,65,11
6,2,0,11,1,0,5,3,0,11,3,98,1
5,6,8,14,3,3,1,2,0,1,4,65,10
9,2,16,9,0,9,3,0,0,9,0,78,17
6,4,14,11,1,12,3,1,0,5,11,50,15
5,6,9,14,3,2,0,3,0,1,4,66,10
5,4,18,3,5,10,0,3,0,14,4,82,19
6,4,13,10,1,12,3,0,0,5,11,50,12
3,4,28,10,1,4,3,0,0,9,30,35,2
6,4,11,10,1,12,3,0,0,5,12,50,14
8,3,15,9,0,9,4,2,0,9,0,78,17
5,6,10,14,3,3,0,2,0,1,4,66,10
5,4,18,3,5,9,3,2,0,14,4,82,19
5,7,8,14,3,2,0,3,0,1,4,65,11
9,2,16,9,0,7,5,4,0,9,0,78,17
8,2,17,8,0,8,4,3,0,9,0,78,17
7,4,11,9,1,12,3,0,0,5,11,50,14
7,4,13,10,1,12,3,1,0,5,11,50,16
5,4,12,9,1,12,3,0,0,5,11,51,14
5,4,18,3,5,9,1,3,0,14,4,82,19
6,4,12,9,1,12,3,0,0,5,11,51,14
5,6,9,14,3,2,0,2,0,1,2,67,9
6,4,12,9,1,12,3,0,0,5,12,50,15
5,5,7,14,3,2,0,1,0,1,2,65,10
5,6,8,14,3,2,0,1,0,1,2,66,10
3,3,28,10,1,2,3,0,0,7,30,36,2
5,6,8,14,3,2,0,3,0,1,4,64,11
5,7,8,14,3,3,1,2,0,1,3,66,10
6,4,13,10,1,12,3,3,0,5,12,50,14
5,6,8,14,3,3,0,3,0,1,3,66,9
5,6,9,14,3,3,0,2,0,1,3,65,11
7,4,13,10,1,12,3,0,0,5,12,49,13
5,4,13,11,1,12,3,0,0,5,12,50,14
5,6,8,14,3,2,0,1,0,1,1,66,10
8,4,13,10,1,12,3,0,0,5,11,50,14
7,4,14,9,1,12,3,0,0,5,11,50,14
3,2,28,10,1,3,3,0,0,6,30,31,2
8,4,12,10,1,12,3,0,0,5,11,50,13
3,3,28,10,1,4,3,1,0,8,30,36,2
5,6,9,14,3,2,1,1,0,1,4,64,10
6,4,13,11,1,12,3,0,0,5,12,49,14
5,7,8,14,3,2,1,2,0,1,2,65,11
5,6,6,14,3,2,0,2,0,1,3,65,10
7,4,13,9,1,12,3,0,0,5,10,50,13
5,7,10,14,3,1,0,3,0,1,3,65,10
6,2,0,11,1,0,4,3,0,11,3,98,2
5,4,12,12,1,12,3,0,0,5,11,50,14
5,6,8,14,3,2,0,4,0,1,5,65,10
5,7,9,14,3,2,0,2,0,1,2,67,10
3,3,28,10,1,0,3,0,0,6,30,35,2
5,6,8,14,3,2,0,1,0,1,3,66,10
5,7,10,14,3,1,0,3,0,1,3,66,10
5,6,9,14,3,2,1,3,0,1,4,64,10
6,4,13,11,1,12,3,0,0,5,10,50,16
5,2,0,11,1,0,3,4,0,11,3,98,2
3,3,28,10,1,3,3,1,0,7,30,30,2
5,6,9,14,3,3,0,4,0,1,2,65,10
6,4,13,9,1,12,3,0,0,5,13,50,14
7,2,0,11,1,0,5,4,0,11,3,98,1
5,3,0,11,1,0,4,3,0,11,3,98,2
5,6,8,14,3,2,1,1,0,1,4,65,9
5,7,8,14,3,1,1,2,0,1,3,64,10
8,4,14,10,1,12,3,0,0,5,11,50,14
9,2,15,9,0,8,4,1,0,9,0,78,17
5,4,13,11,1,12,3,0,0,5,11,50,12
5,6,8,14,3,1,0,1,0,1,4,65,10
4,2,0,11,1,0,2,3,0,11,3,98,2
5,4,18,3,5,9,2,2,0,14,4,82,19
5,7,8,14,3,2,1,2,0,1,5,65,10
5,4,0,11,1,0,4,3,0,11,3,98,0
6,4,13,10,1,12,3,1,0,5,12,50,12
5,6,9,14,3,2,0,0,0,1,2,65,11
5,6,10,14,3,4,0,2,0,1,3,66,10
5,6,6,14,3,3,0,3,0,1,3,65,10
5,6,9,14,3,2,0,2,0,1,3,64,11
9,2,16,9,0,11,3,3,0,9,0,78,17
6,4,13,11,1,12,3,0,0,5,10,51,15
5,6,8,14,3,1,0,2,0,1,1,65,9
3,3,28,10,1,3,3,4,0,7,30,34,2
9,2,15,9,0,9,5,2,0,9,1,78,17
5,6,8,14,3,2,0,1,0,1,3,64,11
5,6,10,14,3,2,0,1,0,1,4,65,11
5,5,18,3,5,9,3,3,0,14,4,82,19
6,4,13,11,1,12,3,1,0,5,12,50,14
5,6,10,14,3,2,1,1,0,1,3,64,10
5,6,11,14,3,1,0,2,0,1,2,65,10
5,6,9,14,3,2,0,2,0,1,3,66,9
3,3,28,10,1,1,3,1,0,5,30,34,2
3,3,28,10,1,4,3,0,0,8,30,36,2
5,6,8,14,3,1,0,0,0,1,4,65,10
8,4,13,8,1,12,3,0,0,5,11,50,14
5,6,10,14,3,2,1,2,0,1,3,64,11
5,6,7,14,3,2,0,2,0,1,3,67,9
5,4,14,11,1,12,3,0,0,5,12,50,14
9,2,16,10,0,9,3,3,0,9,0,78,17
5,6,8,14,3,2,0,1,0,1,4,66,10
9,2,15,9,0,10,4,2,0,9,0,78,17
5,6,8,14,3,2,0,3,0,1,1,65,10
6,4,13,12,1,12,3,0,0,5,11,49,13
5,5,7,14,3,2,0,1,0,1,4,65,10
5,7,9,14,3,2,1,2,0,1,3,66,9
6,5,0,11,1,0,4,4,0,11,3,98,1
5,6,9,14,3,2,0,3,0,1,3,65,10
5,6,7,14,3,2,0,1,0,1,2,65,11
5,3,18,3,5,10,0,4,0,14,4,82,19
5,7,8,14,3,2,0,2,0,1,4,65,12
3,2,28,10,1,2,3,0,0,6,30,34,2
